Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Sectored leaf.	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seedling with well-defined areas of contrasting color (green with yellow, white with green, etc.).	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Size and location usually indicative of clonal basis.	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Spotted leaf.	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Small, more or less round areas of light color on dark background (or vice versa).	3696
36	Maize	spt*-N1620B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Borders often fuzzy.	3696
37	Maize	pg*-N660A		0.682	Yellow seeds.	Less yellow than yellow green.	3691
37	Maize	pg*-N660A		0.438	Yellow seed coat.	Less yellow than yellow green.	3691
37	Maize	pg*-N660A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3691
37	Maize	pg*-N660A		0.000	Yellow seed coat.	Pale green plant.	3691
37	Maize	pg*-N660A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3691
37	Maize	pg*-N660A		0.000	Yellow seed coat.	Streaked leaf.	3691
37	Maize	pg*-N660A		0.000	Yellow seed coat.	Stripes smaller and less uniform than striate.	3691
37	Maize	pg*-N660A		0.000	Yellow seed coat.	May be lighter color on green or normal green on a lighter green background.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds.	Pale green plant.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds.	Streaked leaf.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds.	Stripes smaller and less uniform than striate.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds.	May be lighter color on green or normal green on a lighter green background.	3691
37	Maize	pg*-N660A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3691
37	Maize	pg*-N660A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3691
37	Maize	pg*-N660A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3691
37	Maize	pg*-N660A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Streaked leaf.	3691
37	Maize	pg*-N660A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Stripes smaller and less uniform than striate.	3691
37	Maize	pg*-N660A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	May be lighter color on green or normal green on a lighter green background.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Streaked leaf.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Stripes smaller and less uniform than striate.	3691
37	Maize	pg*-N660A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	May be lighter color on green or normal green on a lighter green background.	3691
37	Maize	pg*-N660A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3691
37	Maize	pg*-N660A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3691
37	Maize	pg*-N660A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3691
37	Maize	pg*-N660A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Streaked leaf.	3691
37	Maize	pg*-N660A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Stripes smaller and less uniform than striate.	3691
37	Maize	pg*-N660A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	May be lighter color on green or normal green on a lighter green background.	3691
38	Maize	wst*-N548		0.682	Yellow seeds.	Less yellow than yellow green.	3706
38	Maize	wst*-N548		0.438	Yellow seed coat.	Less yellow than yellow green.	3706
38	Maize	wst*-N548		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
38	Maize	wst*-N548		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3706
38	Maize	wst*-N548		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
38	Maize	wst*-N548		0.118	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
38	Maize	wst*-N548		0.104	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
38	Maize	wst*-N548		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Pale green plant.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Virescent seedling.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	White stripe leaf.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
38	Maize	wst*-N548		0.000	Yellow seed coat.	Gerry Neuffer, 2010.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Pale green plant.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Lighter green seedlings or plants.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Virescent seedling.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	White stripe leaf.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Normal green along veins (vascular bundles).	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
38	Maize	wst*-N548		0.000	Yellow seeds.	Gerry Neuffer, 2010.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent seedling.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	White stripe leaf.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Normal green along veins (vascular bundles).	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
38	Maize	wst*-N548		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Gerry Neuffer, 2010.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	White stripe leaf.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tissue between the veins is white, giving the leaf a striped appearance.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
38	Maize	wst*-N548		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Virescent seedling.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	White stripe leaf.	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	3706
38	Maize	wst*-N548		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Gerry Neuffer, 2010.	3706
39	Maize	smp*-N586B		0.682	Yellow seeds.	Less yellow than yellow green.	3194
39	Maize	smp*-N586B		0.438	Yellow seed coat.	Less yellow than yellow green.	3194
39	Maize	smp*-N586B		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3194
39	Maize	smp*-N586B		0.061	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Short, compact, broad leaves, andromonoecious.	3194
39	Maize	smp*-N586B		0.000	Yellow seed coat.	Dwarf plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seed coat.	Short, compact, broad leaves, andromonoecious.	3194
39	Maize	smp*-N586B		0.000	Yellow seed coat.	Responds to gibberellins.	3194
39	Maize	smp*-N586B		0.000	Yellow seed coat.	Pale green plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3194
39	Maize	smp*-N586B		0.000	Yellow seed coat.	Small plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds.	Dwarf plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds.	Short, compact, broad leaves, andromonoecious.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds.	Responds to gibberellins.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds.	Pale green plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds.	Lighter green seedlings or plants.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds.	Small plant.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Dwarf plant.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Short, compact, broad leaves, andromonoecious.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Responds to gibberellins.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3194
39	Maize	smp*-N586B		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Small plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Dwarf plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Short, compact, broad leaves, andromonoecious.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Responds to gibberellins.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3194
39	Maize	smp*-N586B		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Small plant.	3194
39	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Dwarf plant.	3194
39	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Responds to gibberellins.	3194
39	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3194
39	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3194
39	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3194
39	Maize	smp*-N586B		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Small plant.	3194
40	Maize	wst*-N413A		0.682	Yellow seeds.	Less yellow than yellow green.	3705
40	Maize	wst*-N413A		0.438	Yellow seed coat.	Less yellow than yellow green.	3705
40	Maize	wst*-N413A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3705
40	Maize	wst*-N413A		0.118	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
40	Maize	wst*-N413A		0.104	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	Pale green plant.	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	White stripe leaf.	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
40	Maize	wst*-N413A		0.000	Yellow seed coat.	Gerry Neuffer, 2010.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	Pale green plant.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	White stripe leaf.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	Normal green along veins (vascular bundles).	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds.	Gerry Neuffer, 2010.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	White stripe leaf.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Normal green along veins (vascular bundles).	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
40	Maize	wst*-N413A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Gerry Neuffer, 2010.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	White stripe leaf.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tissue between the veins is white, giving the leaf a striped appearance.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
40	Maize	wst*-N413A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3705
40	Maize	wst*-N413A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3705
40	Maize	wst*-N413A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3705
40	Maize	wst*-N413A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3705
40	Maize	wst*-N413A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	White stripe leaf.	3705
40	Maize	wst*-N413A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	3705
40	Maize	wst*-N413A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Gerry Neuffer, 2010.	3705
41	Maize	pg*-N484A		0.682	Yellow seeds.	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.438	Yellow seed coat.	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.123	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.094	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Green striped leaf.	3341
41	Maize	pg*-N484A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	3341
41	Maize	pg*-N484A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Gerry Neuffer, 2010.	3341
41	Maize	pg*-N484A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3341
41	Maize	pg*-N484A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Lighter green seedlings or plants.	3341
41	Maize	pg*-N484A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Less yellow than yellow green.	3341
42	Maize	v*-N779A		0.682	Yellow seeds.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.438	Yellow seed coat.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.101	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seed coat.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Less yellow than yellow green.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Seedling white, yellow or palegreen, becomes green, often normal.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale green plant.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Virescent seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	White luteus seedling.	3331
42	Maize	v*-N779A		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellowish-white seedling.	3331
42	Maize	v*-N779A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Grainy leaf.	3331
42	Maize	v*-N779A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Virescent, uneven distribution of green color.	3331
42	Maize	v*-N779A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Like photo printed on coarse-grain paper.	3331
42	Maize	v*-N779A		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale green plant.	3331
