Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Plant produces many lateral branches (tillers) at its base.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Short leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Compact leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Broad leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	A small or dwarf plant but less extreme than dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	May have broad leaves and compact heavy tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Short, compact, broad leaves, andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	The leaf blade is broader than wild type sibs.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Other phenotypes may associate with occurrences of anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaves broad and crinkled.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Dwarf plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Gibberellin responsive.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Many tillers.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Produces tillers in heterozygote.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Semidwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Like small or dwarf plant but usually less extreme.	6
29	Maize	d8	GRMZM2G144744	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Short plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Whole plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Compact tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Ear florets are hermaphroditic.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Producing both bisexual and male flowers on the same plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Synonym: andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anthers in the ears.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Plant does not reposnd to giberellin.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Plant produces many lateral branches (tillers) at its base.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	A small or dwarf plant but less extreme than dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Other phenotypes may associate with occurrences of anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Dwarf plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Gibberellin responsive.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Many tillers.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Produces tillers in heterozygote.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Semidwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Like small or dwarf plant but usually less extreme.	6
29	Maize	d8	GRMZM2G144744	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Short plant.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Whole plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Leaves broad.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Compact tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Ear florets are hermaphroditic.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Most easily observed in unfertilized ear.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Producing both bisexual and male flowers on the same plant.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Synonym: andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Anthers in the ears.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Plant does not reposnd to giberellin.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Plant produces many lateral branches (tillers) at its base.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Short leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Compact leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Broad leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	May have broad leaves and compact heavy tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Short, compact, broad leaves, andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	The leaf blade is broader than wild type sibs.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Other phenotypes may associate with occurrences of anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Leaves broad and crinkled.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Many tillers.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Produces tillers in heterozygote.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Semidwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Short plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Whole plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Compact tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Ear florets are hermaphroditic.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Most easily observed in unfertilized ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Producing both bisexual and male flowers on the same plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Synonym: andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Anthers in the ears.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Plant does not reposnd to giberellin.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Plant produces many lateral branches (tillers) at its base.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	The leaf blade is broader than wild type sibs.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Other phenotypes may associate with occurrences of anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Dwarf plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Gibberellin responsive.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Many tillers.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Produces tillers in heterozygote.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Semidwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Short plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Leaves broad.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Compact tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Ear florets are hermaphroditic.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Most easily observed in unfertilized ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Synonym: andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Anthers in the ears.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Short leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Compact leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Broad leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	May have broad leaves and compact heavy tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Short, compact, broad leaves, andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	The leaf blade is broader than wild type sibs.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Other phenotypes may associate with occurrences of anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Leaves broad and crinkled.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Gibberellin responsive.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Many tillers.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Produces tillers in heterozygote.	6
29	Maize	d8	GRMZM2G144744	0.000	Very slow growth, dwarf and sterile plants.	Semidwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Whole plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Leaves broad.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Compact tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Ear florets are hermaphroditic.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Most easily observed in unfertilized ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Synonym: andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Anthers in the ears.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Plant does not reposnd to giberellin.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Plant produces many lateral branches (tillers) at its base.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Short leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Compact leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Broad leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	A small or dwarf plant but less extreme than dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	May have broad leaves and compact heavy tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Short, compact, broad leaves, andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Other phenotypes may associate with occurrences of anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Additionally, an1 mutants express a dwarf phenotype that responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Leaves broad and crinkled.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Dwarf plant.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Gibberellin responsive.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Many tillers.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Produces tillers in heterozygote.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Semidwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Like small or dwarf plant but usually less extreme.	6
29	Maize	d8	GRMZM2G144744	0.000	Early flowering compared to wild type.	Short plant.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Whole plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Leaves broad.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Compact tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Ear florets are hermaphroditic.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Most easily observed in unfertilized ear.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Producing both bisexual and male flowers on the same plant.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Synonym: andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Anthers in the ears.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Plant does not reposnd to giberellin.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Plant produces many lateral branches (tillers) at its base.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Short leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Compact leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Broad leaves.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Leaf width excess.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	A small or dwarf plant but less extreme than dwarf.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	May have broad leaves and compact heavy tassel.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Responds to gibberellins.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Anthers in tassel remain in glumes, tassel branches few.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Short, compact, broad leaves, andromonoecious.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Male floral parts (anthers, sometimes glumes) on the ear.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Synonym: anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	The leaf blade is broader than wild type sibs.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Anther ear.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	For an1 variations, anthers in the tassel remain in glumes and tassel branches are few.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	See individual variations for details.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Broad leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Crinkled leaf.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Plant short.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Leaves broad and crinkled.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Dwarf plant.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Gibberellin responsive.	6
29	Maize	d8	GRMZM2G144744	0.000	No visible phenotype.	Many tillers.	6
