Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
42	Maize	wst*-N413A		0.332	Pale brown seeds.	Pale green plant.	3705
42	Maize	wst*-N413A		0.154	Reduced levels of anthocyanins in leaves, stems and other tissues.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3705
42	Maize	wst*-N413A		0.137	Reduced levels of anthocyanins in leaves, stems and other tissues.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Yellow seed coat.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Double mutant.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Yellow seeds.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Pale brown seeds.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Altered phenylpropanoid metabolism.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Gerry Neuffer, 2010.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	White stripe leaf.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Normal green along veins (vascular bundles).	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Tissue between the veins is white, giving the leaf a striped appearance.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3705
42	Maize	wst*-N413A		0.000	Probably deficient in flavonol synthase activity.	Gerry Neuffer, 2010.	3705
43	Maize	wst*-N548		0.682	Yellow seeds.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.438	Yellow seed coat.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.332	Pale brown seeds.	Pale green plant.	3706
43	Maize	wst*-N548		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.154	Reduced levels of anthocyanins in leaves, stems and other tissues.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3706
43	Maize	wst*-N548		0.137	Reduced levels of anthocyanins in leaves, stems and other tissues.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Yellow seed coat.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Double mutant.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Double mutant.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Double mutant.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Yellow seeds.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Pale brown seeds.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Altered phenylpropanoid metabolism.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Gerry Neuffer, 2010.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Virescent seedling.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Seedling white, yellow or palegreen, becomes green, often normal.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	White stripe leaf.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Normal green along veins (vascular bundles).	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Tissue between the veins is white, giving the leaf a striped appearance.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Can be weakly expressed in seedling but expression becomes more clear as tissue matures.	3706
43	Maize	wst*-N548		0.000	Probably deficient in flavonol synthase activity.	Gerry Neuffer, 2010.	3706
44	Maize	sh6		0.682	Yellow seeds.	Less yellow than yellow green.	3418
44	Maize	sh6		0.438	Yellow seed coat.	Less yellow than yellow green.	3418
44	Maize	sh6		0.332	Pale brown seeds.	Pale green plant.	3418
44	Maize	sh6		0.323	Pale brown seeds.	Pale green seedling.	3418
44	Maize	sh6		0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
44	Maize	sh6		0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
44	Maize	sh6		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3418
44	Maize	sh6		0.138	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green seedling.	3418
44	Maize	sh6		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3418
44	Maize	sh6		0.128	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green seedling.	3418
44	Maize	sh6		0.094	Reduced levels of anthocyanins in leaves, stems and other tissues.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
44	Maize	sh6		0.000	Yellow seed coat.	Large kernel.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Opaque endosperm.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Endosperm is opaque and firm, not chalky and not waxy.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Pale green plant.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Pale green seedling.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Shrunken kernel.	3418
44	Maize	sh6		0.000	Yellow seed coat.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
44	Maize	sh6		0.000	Yellow seed coat.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
44	Maize	sh6		0.000	Yellow seed coat.	Virescent seedling.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Large kernel.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Opaque endosperm.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Endosperm is opaque and firm, not chalky and not waxy.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Shrunken kernel.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Virescent seedling.	3418
44	Maize	sh6		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Large kernel.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Opaque endosperm.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Endosperm is opaque and firm, not chalky and not waxy.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green seedling.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Shrunken kernel.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Virescent seedling.	3418
44	Maize	sh6		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
44	Maize	sh6		0.000	Double mutant.	Large kernel.	3418
44	Maize	sh6		0.000	Double mutant.	Opaque endosperm.	3418
44	Maize	sh6		0.000	Double mutant.	Endosperm is opaque and firm, not chalky and not waxy.	3418
44	Maize	sh6		0.000	Double mutant.	Pale green plant.	3418
44	Maize	sh6		0.000	Double mutant.	Lighter green seedlings or plants.	3418
44	Maize	sh6		0.000	Double mutant.	Less yellow than yellow green.	3418
44	Maize	sh6		0.000	Double mutant.	Pale green seedling.	3418
44	Maize	sh6		0.000	Double mutant.	Shrunken kernel.	3418
44	Maize	sh6		0.000	Double mutant.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
44	Maize	sh6		0.000	Double mutant.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
44	Maize	sh6		0.000	Double mutant.	Virescent seedling.	3418
44	Maize	sh6		0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Large kernel.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Opaque endosperm.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Endosperm is opaque and firm, not chalky and not waxy.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green seedling.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Shrunken kernel.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	3418
44	Maize	sh6		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	3418
44	Maize	sh6		0.000	Yellow seeds.	Large kernel.	3418
44	Maize	sh6		0.000	Yellow seeds.	Opaque endosperm.	3418
44	Maize	sh6		0.000	Yellow seeds.	Endosperm is opaque and firm, not chalky and not waxy.	3418
44	Maize	sh6		0.000	Yellow seeds.	Pale green plant.	3418
44	Maize	sh6		0.000	Yellow seeds.	Lighter green seedlings or plants.	3418
44	Maize	sh6		0.000	Yellow seeds.	Pale green seedling.	3418
44	Maize	sh6		0.000	Yellow seeds.	Shrunken kernel.	3418
44	Maize	sh6		0.000	Yellow seeds.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	3418
44	Maize	sh6		0.000	Yellow seeds.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	3418
