Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
23	Maize	cl1		0.156	Green anthers.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.153	Colored aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.140	However, anthocyanin pigmented sectors are present.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.135	Green or brown plant.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.131	Colorless aleurone with pigmented sectors.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.124	Aleuron layer is colored.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.117	Anthers are green, rather than the normal yellow.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Albino seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Lemon white.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	White seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	White luteus seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Aleuron layer is colored.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Anthers are green.	Albino seedling.	2719
23	Maize	cl1		0.000	Anthers are green.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Anthers are green.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Anthers are green.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Anthers are green.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Anthers are green.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Anthers are green.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Anthers are green.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Anthers are green.	Lemon white.	2719
23	Maize	cl1		0.000	Anthers are green.	White seedling.	2719
23	Maize	cl1		0.000	Anthers are green.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Anthers are green.	White luteus seedling.	2719
23	Maize	cl1		0.000	Anthers are green.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Anthers are green.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Anthers are green.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Albino seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Lemon white.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	White seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	White luteus seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Albino seedling.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Lemon white.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	White seedling.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	White luteus seedling.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Anthers are green, rather than the normal yellow.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Colored aleurone.	Albino seedling.	2719
23	Maize	cl1		0.000	Colored aleurone.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Colored aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Colored aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Colored aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Colored aleurone.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Colored aleurone.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Colored aleurone.	Lemon white.	2719
23	Maize	cl1		0.000	Colored aleurone.	White seedling.	2719
23	Maize	cl1		0.000	Colored aleurone.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Colored aleurone.	White luteus seedling.	2719
23	Maize	cl1		0.000	Colored aleurone.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Colored aleurone.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Colored aleurone.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Albino seedling.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Lemon white.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	White seedling.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	White luteus seedling.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Albino seedling.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Lemon white.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	White seedling.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	White luteus seedling.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Albino seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Lemon white.	2719
23	Maize	cl1		0.000	Colorless aleurone.	White seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Colorless aleurone.	White luteus seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Colorless aleurone.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Albino seedling.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Lemon white.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	White seedling.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	White luteus seedling.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellow endosperm.	2719
23	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Albino seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Lemon white.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	White seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	White luteus seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Yellow endosperm.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Albino seedling.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Lemon white.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	White seedling.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	White luteus seedling.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Green anthers.	Albino seedling.	2719
23	Maize	cl1		0.000	Green anthers.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Green anthers.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Green anthers.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Green anthers.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Green anthers.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Green anthers.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Green anthers.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Green anthers.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Green anthers.	Lemon white.	2719
23	Maize	cl1		0.000	Green anthers.	White seedling.	2719
23	Maize	cl1		0.000	Green anthers.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Green anthers.	White luteus seedling.	2719
23	Maize	cl1		0.000	Green anthers.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Green anthers.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Green anthers.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Non-pigmented.	Albino seedling.	2719
23	Maize	cl1		0.000	Non-pigmented.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Non-pigmented.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Non-pigmented.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Non-pigmented.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Non-pigmented.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Non-pigmented.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Non-pigmented.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Non-pigmented.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Non-pigmented.	Lemon white.	2719
23	Maize	cl1		0.000	Non-pigmented.	White seedling.	2719
23	Maize	cl1		0.000	Non-pigmented.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Non-pigmented.	White luteus seedling.	2719
23	Maize	cl1		0.000	Non-pigmented.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Non-pigmented.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Albino seedling.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Lemon white.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	White seedling.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	White luteus seedling.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Usually appear to be yellow.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Green or brown plant.	Albino seedling.	2719
23	Maize	cl1		0.000	Green or brown plant.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Green or brown plant.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Green or brown plant.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Green or brown plant.	Colorless aleurone.	2719
23	Maize	cl1		0.000	Green or brown plant.	No color in the aleurone, specifically no color due to anthocyanins.	2719
23	Maize	cl1		0.000	Green or brown plant.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Green or brown plant.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Green or brown plant.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Green or brown plant.	Lemon white.	2719
23	Maize	cl1		0.000	Green or brown plant.	White seedling.	2719
23	Maize	cl1		0.000	Green or brown plant.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Green or brown plant.	White luteus seedling.	2719
23	Maize	cl1		0.000	Green or brown plant.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Green or brown plant.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Green or brown plant.	Carotenoid pigments in endosperm.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Albino seedling.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Seedling leaves are white.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Crossbanded leaf.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Recurring transverse bands of uniform width on leaves.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Lemon white.	2719
23	Maize	cl1		0.000	Spotted aleurone.	White seedling.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Pale yellow endosperm.	2719
23	Maize	cl1		0.000	Spotted aleurone.	White luteus seedling.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Yellowish-white seedling.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Yellow endosperm.	2719
23	Maize	cl1		0.000	Spotted aleurone.	Carotenoid pigments in endosperm.	2719
24	Maize	dek1	GRMZM2G321753	1.000	Colorless aleurone.	Colorless aleurone.	967
24	Maize	dek1	GRMZM2G321753	1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	967
24	Maize	dek1	GRMZM2G321753	0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.618	Colorless aleurone.	Colorless kernel.	967
24	Maize	dek1	GRMZM2G321753	0.559	Colorless aleurone.	Colorless floury.	967
24	Maize	dek1	GRMZM2G321753	0.516	Colored aleurone.	Colorless aleurone.	967
24	Maize	dek1	GRMZM2G321753	0.459	Colorless aleurone with pigmented sectors.	Colorless kernel.	967
24	Maize	dek1	GRMZM2G321753	0.446	Usually appear to be yellow.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
24	Maize	dek1	GRMZM2G321753	0.433	Spotted aleurone.	Colorless aleurone.	967
24	Maize	dek1	GRMZM2G321753	0.417	Aleuron layer is colored.	Colorless aleurone.	967
24	Maize	dek1	GRMZM2G321753	0.415	Colorless aleurone with pigmented sectors.	Colorless floury.	967
24	Maize	dek1	GRMZM2G321753	0.407	No color in the aleurone, specifically no color due to anthocyanins.	Endosperm reduced yellow color.	967
24	Maize	dek1	GRMZM2G321753	0.398	Anthocyanin color with A1 A2 C1 C2 R1.	Endosperm reduced yellow color.	967
24	Maize	dek1	GRMZM2G321753	0.383	Aleuron layer is colored, leading to a colored kernel.	Endosperm reduced yellow color.	967
24	Maize	dek1	GRMZM2G321753	0.367	Colored aleurone.	Endosperm reduced yellow color.	967
24	Maize	dek1	GRMZM2G321753	0.364	Colorless aleurone.	Generally a reduced size, thin, round, colorless floury kernel.	967
24	Maize	dek1	GRMZM2G321753	0.320	Aleuron layer is colored, leading to a colored kernel.	Thin kernel.	967
24	Maize	dek1	GRMZM2G321753	0.296	Aleuron layer is colored.	Endosperm reduced yellow color.	967
24	Maize	dek1	GRMZM2G321753	0.291	Aleuron layer is colored, leading to a colored kernel.	Defective kernel.	967
24	Maize	dek1	GRMZM2G321753	0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	967
24	Maize	dek1	GRMZM2G321753	0.285	Spotted aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
24	Maize	dek1	GRMZM2G321753	0.279	Usually appear to be yellow.	Endosperm opaque appearance.	967
24	Maize	dek1	GRMZM2G321753	0.274	Usually appear to be yellow.	Usually smaller, distorted and otherwise atypical.	967
24	Maize	dek1	GRMZM2G321753	0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	967
