Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Colored plant.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Colored scutellum.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Also distinct from embryonic axis profile/color halo trait.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Colorless aleurone.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Colorless roots.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Green anthers.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Usually appear to be yellow.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Green leaf tip.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Lightly stippled.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Marbled aleurone.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Mottled aleurone.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Mottled kernel.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Navajo spot kernel.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Nondisjunction.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Purple aleurone.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Purple auricle.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Distinct from red auricle.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Requires Pl1.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Purple cob.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Purple plumule.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Also reported in B112 (Chase, 1949).	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Purple sheath.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Red coleoptile.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Red leaf tips.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Red roots.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Spotted aleurone.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Stippled.	170
29	Maize	r1	GRMZM5G822829	0.000	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Weakly colored coleoptile, seedlings.	170
30	Maize	a1	GRMZM2G026930	1.000	Aleuron layer is colored.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	1.000	Aleuron layer is colored, leading to a colored kernel.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	1.000	However, anthocyanin pigmented sectors are present.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	1.000	Colored aleurone.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	1.000	Colored aleurone.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	1.000	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	1.000	Would be purple if with Pr1, Bz1 and Bz2.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	1.000	Colorless aleurone.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	1.000	Colorless aleurone with pigmented sectors.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	1.000	Pale aleurone.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	1.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
30	Maize	a1	GRMZM2G026930	1.000	Pale purple husks.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	1.000	Purple plant.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.931	Pale purple husks.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.911	Would be purple if with Pr1, Bz1 and Bz2.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.911	Purple plant.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.846	Also distinct from embryonic axis profile/color halo trait.	Embryonic axis profile/color halo.	166
30	Maize	a1	GRMZM2G026930	0.829	Anthocyanin pigmented sectors in aleurone.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.812	Aleuron layer is colored.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.812	Aleuron layer is colored, leading to a colored kernel.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.808	Aleuron layer is colored.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.808	Aleuron layer is colored.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.808	Colored aleurone.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.777	Weak purple plant.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.773	Colorless aleurone with pigmented sectors.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.773	Colorless aleurone with pigmented sectors.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.771	No color in the aleurone, specifically no color due to anthocyanins.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.771	No color in the aleurone, specifically no color due to anthocyanins.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.752	Striped purple plant.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.746	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.742	Colorless aleurone.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.739	Anthocyanin pigmented sectors in aleurone.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.727	Aleuron layer is colored, leading to a colored kernel.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.727	Aleuron layer is colored, leading to a colored kernel.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.727	Colored aleurone.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.719	Anthocyanin pigmented sectors in aleurone.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.708	Weak purple plant.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.685	Striped purple plant.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.662	Colorless aleurone.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.659	Pale aleurone.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.652	Colored aleurone.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.652	Pale aleurone.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.652	Pale aleurone.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.644	Would be purple if with Pr1, Bz1 and Bz2.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.632	Green plant.	Green or brown plant.	166
30	Maize	a1	GRMZM2G026930	0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.630	No color in the aleurone, specifically no color due to anthocyanins.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.628	Purple auricle.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.624	No color in the aleurone, specifically no color due to anthocyanins.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.608	Weakly striped purple plant.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.600	Would be purple if with Pr1, Bz1 and Bz2.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.600	Pale purple husks.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.594	Anthocyanin pigmented sectors in aleurone.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.590	Colored plant.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.587	Purple plant.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.576	Colored plant.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.572	Purple auricle.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.556	Purple tassel glume bars.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.556	Colored plant.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.554	Weakly striped purple plant.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.551	Colorless aleurone.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.551	Pale aleurone.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.548	Also distinct from embryonic axis profile/color halo trait.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
30	Maize	a1	GRMZM2G026930	0.548	Pale aleurone.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.547	Pale purple husks.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.547	Purple plant.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.538	Pale aleurone.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.536	However, anthocyanin pigmented sectors are present.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.531	Anthocyanin pigmented sectors in aleurone.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.531	Colored plant.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.531	Colored plant.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.527	Aleuron layer is colored.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.527	Pale aleurone.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.524	Pale aleurone.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.516	Colored aleurone.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.516	Colorless aleurone.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.516	Colorless aleurone.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.513	Colored aleurone.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.507	Purple tassel glume bars.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.504	Colored aleurone.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.491	No color in the aleurone, specifically no color due to anthocyanins.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.478	However, anthocyanin pigmented sectors are present.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.478	Colorless aleurone with pigmented sectors.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.477	Colored aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
30	Maize	a1	GRMZM2G026930	0.477	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.477	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.476	Would be purple if with Pr1, Bz1 and Bz2.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.458	Twin spots.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.456	Weak purple plant.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.442	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.442	Anthocyanin color with A1 A2 C1 C2 R1.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.441	Striped purple plant.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.439	Anthocyanin pigmented sectors in aleurone.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.434	Green plant.	Anthers are green.	166
30	Maize	a1	GRMZM2G026930	0.434	Green plant.	Green anthers.	166
30	Maize	a1	GRMZM2G026930	0.434	Purple plant.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.433	Colorless aleurone.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.433	Purple tassel glume faces.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.430	Colored aleurone.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.430	Colored plant.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.426	Colorless aleurone.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.425	Weak purple plant.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.424	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.422	Colored aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.422	Anthocyanin color with A1 A2 C1 C2 R1.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.422	Anthocyanin color with A1 A2 C1 C2 R1.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.417	Aleuron layer is colored.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.417	Colorless aleurone.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.415	Aleuron layer is colored.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.412	Anthocyanin color with A1 A2 C1 C2 R1.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.411	Striped purple plant.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.411	Anthocyanin pigmented sectors in aleurone.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.411	Anthocyanin pigmented sectors in aleurone.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.409	Colorless aleurone with pigmented sectors.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.409	Pale aleurone.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.407	Aleuron layer is colored.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.405	Purple auricle.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.400	Anthocyanin pigmented sectors in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.394	Purple tassel glume faces.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.391	Pale purple husks.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.386	Anthocyanin pigment in auricle.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.385	Aleuron layer is colored.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
30	Maize	a1	GRMZM2G026930	0.385	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.383	Colored aleurone.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.383	Colorless aleurone with pigmented sectors.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.383	Colorless aleurone with pigmented sectors.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.377	Purple auricle.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.374	Anthocyanin color with A1 A2 C1 C2 R1.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
30	Maize	a1	GRMZM2G026930	0.368	No color in the aleurone, specifically no color due to anthocyanins.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
30	Maize	a1	GRMZM2G026930	0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.363	Colorless aleurone.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.362	Colored glume bar.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.362	No color in the aleurone, specifically no color due to anthocyanins.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.362	Anthocyanin pigment in auricle.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.358	Purple tassel glume bars.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.357	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.357	Weakly striped purple plant.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.357	Distinct from purple plumule which has pigment in the embro axis only.	Would be purple if with Pr1, Bz1 and Bz2.	166
30	Maize	a1	GRMZM2G026930	0.357	Blotched plant anthocyanin pigmentation.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.357	Plant anthocyanin pigment blotching.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.354	Colored glume bar.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.348	Aleuron layer is colored.	Pale aleurone, with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.347	Anthocyanin pigmented sectors in aleurone.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.347	Aleuron layer is colored, leading to a colored kernel.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
30	Maize	a1	GRMZM2G026930	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.345	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.345	Anthocyanin pigmented sectors in aleurone.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.342	Colored aleurone.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.341	Aleuron layer is colored.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.341	Anthocyanin color with A1 A2 C1 C2 R1.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.341	Colored glume bar.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.341	Aleuron layer is colored, leading to a colored kernel.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.337	Green plant.	Silks are green.	166
30	Maize	a1	GRMZM2G026930	0.337	Green plant.	Green silks.	166
30	Maize	a1	GRMZM2G026930	0.337	Weak purple plant.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.336	Anthocyanin pigmented sectors in aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.334	Blotched plant anthocyanin pigmentation.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.334	Plant anthocyanin pigment blotching.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.334	Purple tassel glume bars.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.334	Colored scutellum.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.334	However, anthocyanin pigmented sectors are present.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.334	Anthocyanin color with A1 A2 C1 C2 R1.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.333	Weakly striped purple plant.	Pale purple husks.	166
30	Maize	a1	GRMZM2G026930	0.332	Anthocyanin pigmented sectors in aleurone.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.327	Green plant.	Anthers are green, rather than the normal yellow.	166
30	Maize	a1	GRMZM2G026930	0.326	Striped purple plant.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.326	Colored glume bar.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.326	Colored glume bar.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.326	Colored scutellum.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.325	Distinct from purple plumule which has pigment in the embro axis only.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.323	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.323	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.322	Colorless aleurone with pigmented sectors.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.321	Anthocyanin pigment in scutellar tissue and embryo.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.316	Colorless aleurone with pigmented sectors.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.315	Colored scutellum.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.314	Very pale or weak anthocyanin pigment expression in vegetative tissues.	However, anthocyanin pigmented sectors are present.	166
30	Maize	a1	GRMZM2G026930	0.311	Pale aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
30	Maize	a1	GRMZM2G026930	0.311	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale aleurone.	166
30	Maize	a1	GRMZM2G026930	0.310	Aleuron layer is colored.	Colorless aleurone with pigmented sectors.	166
30	Maize	a1	GRMZM2G026930	0.310	Colorless aleurone with pigmented sectors.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.301	Colored scutellum.	No color in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.301	Colored scutellum.	Colored aleurone.	166
30	Maize	a1	GRMZM2G026930	0.300	Anthocyanin pigment in scutellar tissue and embryo.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.299	However, anthocyanin pigmented sectors are present.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.299	Purple auricle.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.294	Very pale or weak anthocyanin pigment expression in vegetative tissues.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.289	Leaves and stem appear to have clonal stripes of anthocyanin.	Anthocyanin color with A1 A2 C1 C2 R1.	166
30	Maize	a1	GRMZM2G026930	0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	166
30	Maize	a1	GRMZM2G026930	0.285	No color in the aleurone, specifically no color due to anthocyanins.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.279	No color in the aleurone, specifically no color due to anthocyanins.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
30	Maize	a1	GRMZM2G026930	0.279	Purple tassel glume faces.	Purple husks.	166
30	Maize	a1	GRMZM2G026930	0.276	Aleuron layer is colored.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.275	Anthocyanin pigment in auricle.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.273	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green or brown plant.	166
30	Maize	a1	GRMZM2G026930	0.273	Anthocyanin pigment in auricle.	Non-pigmented.	166
30	Maize	a1	GRMZM2G026930	0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	166
30	Maize	a1	GRMZM2G026930	0.270	Colorless aleurone.	Aleuron layer is colored, leading to a colored kernel.	166
30	Maize	a1	GRMZM2G026930	0.268	Aleuron layer is colored, leading to a colored kernel.	Spotted aleurone.	166
30	Maize	a1	GRMZM2G026930	0.265	Purple tassel glume bars.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.264	Weakly striped purple plant.	Colorless/pale aleurone with purple sectors.	166
30	Maize	a1	GRMZM2G026930	0.264	Colored glume bar.	Aleuron layer is colored.	166
30	Maize	a1	GRMZM2G026930	0.264	Aleuron layer is colored, leading to a colored kernel.	Lack of anthocyanins in aleurone.	166
30	Maize	a1	GRMZM2G026930	0.262	Green plant.	Purple plant.	166
30	Maize	a1	GRMZM2G026930	0.260	Colored plant.	Embryonic axis profile/color halo.	166
