Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
32	Maize	sn1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Green anthers.	2887
32	Maize	sn1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Non-pigmented.	2887
32	Maize	sn1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Red coleoptile.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colored leaf.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colored scutellum.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Green anthers.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Non-pigmented.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Red coleoptile.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Colored leaf.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Colored scutellum.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Green anthers.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Non-pigmented.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Colorless aleurone.	Red coleoptile.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Colored leaf.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Colored scutellum.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Green anthers.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Colorless aleurone with pigmented sectors.	Red coleoptile.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Colored leaf.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Colored scutellum.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Green anthers.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Non-pigmented.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Colorless/pale aleurone with purple sectors.	Red coleoptile.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Green anthers.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Non-pigmented.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Embryonic axis profile/color halo.	Red coleoptile.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Cherry pericarp.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Colored leaf.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Colored scutellum.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Green anthers.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Non-pigmented.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Red coleoptile.	2887
32	Maize	sn1		0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Green anthers.	2887
32	Maize	sn1		0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Non-pigmented.	2887
32	Maize	sn1		0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Red coleoptile.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Colored leaf.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Colored scutellum.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Green anthers.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Flow pattern pigmentation.	Red coleoptile.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Colored leaf.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Colored scutellum.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Green anthers.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Pigmentation along the sides of the kernel.	Red coleoptile.	2887
32	Maize	sn1		0.000	Not at the crown.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Not at the crown.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Not at the crown.	Colored leaf.	2887
32	Maize	sn1		0.000	Not at the crown.	Colored scutellum.	2887
32	Maize	sn1		0.000	Not at the crown.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Not at the crown.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Not at the crown.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Not at the crown.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Not at the crown.	Green anthers.	2887
32	Maize	sn1		0.000	Not at the crown.	Non-pigmented.	2887
32	Maize	sn1		0.000	Not at the crown.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Not at the crown.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Not at the crown.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Not at the crown.	Red coleoptile.	2887
32	Maize	sn1		0.000	Green anthers.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Green anthers.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Green anthers.	Colored leaf.	2887
32	Maize	sn1		0.000	Green anthers.	Colored scutellum.	2887
32	Maize	sn1		0.000	Green anthers.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Green anthers.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Green anthers.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Green anthers.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Green anthers.	Non-pigmented.	2887
32	Maize	sn1		0.000	Green anthers.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Green anthers.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Green anthers.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Green anthers.	Red coleoptile.	2887
32	Maize	sn1		0.000	Non-pigmented.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Non-pigmented.	Colored leaf.	2887
32	Maize	sn1		0.000	Non-pigmented.	Colored scutellum.	2887
32	Maize	sn1		0.000	Non-pigmented.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Non-pigmented.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Non-pigmented.	Green anthers.	2887
32	Maize	sn1		0.000	Non-pigmented.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Non-pigmented.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Non-pigmented.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Non-pigmented.	Red coleoptile.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Colored leaf.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Colored scutellum.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Green anthers.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Non-pigmented.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Usually appear to be yellow.	Red coleoptile.	2887
32	Maize	sn1		0.000	Green or brown plant.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Green or brown plant.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Green or brown plant.	Colored leaf.	2887
32	Maize	sn1		0.000	Green or brown plant.	Colored scutellum.	2887
32	Maize	sn1		0.000	Green or brown plant.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Green or brown plant.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Green or brown plant.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Green or brown plant.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Green or brown plant.	Non-pigmented.	2887
32	Maize	sn1		0.000	Green or brown plant.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Green or brown plant.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Green or brown plant.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Green or brown plant.	Red coleoptile.	2887
32	Maize	sn1		0.000	Green silks.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Green silks.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Green silks.	Colored leaf.	2887
32	Maize	sn1		0.000	Green silks.	Colored scutellum.	2887
32	Maize	sn1		0.000	Green silks.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Green silks.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Green silks.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Green silks.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Green silks.	Non-pigmented.	2887
32	Maize	sn1		0.000	Green silks.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Green silks.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Green silks.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Green silks.	Red coleoptile.	2887
32	Maize	sn1		0.000	Lethal.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Lethal.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Lethal.	Colored leaf.	2887
32	Maize	sn1		0.000	Lethal.	Colored scutellum.	2887
32	Maize	sn1		0.000	Lethal.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Lethal.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Lethal.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Lethal.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Lethal.	Green anthers.	2887
32	Maize	sn1		0.000	Lethal.	Non-pigmented.	2887
32	Maize	sn1		0.000	Lethal.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Lethal.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Lethal.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Lethal.	Red coleoptile.	2887
32	Maize	sn1		0.000	Pale aleurone.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Pale aleurone.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Pale aleurone.	Colored leaf.	2887
32	Maize	sn1		0.000	Pale aleurone.	Colored scutellum.	2887
32	Maize	sn1		0.000	Pale aleurone.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Pale aleurone.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Pale aleurone.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Pale aleurone.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Pale aleurone.	Green anthers.	2887
32	Maize	sn1		0.000	Pale aleurone.	Non-pigmented.	2887
32	Maize	sn1		0.000	Pale aleurone.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Pale aleurone.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Pale aleurone.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Pale aleurone.	Red coleoptile.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green anthers.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Non-pigmented.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Red coleoptile.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Colored leaf.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Colored scutellum.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Green anthers.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Pale aleurone, with pigmented sectors.	Red coleoptile.	2887
32	Maize	sn1		0.000	Pale purple husks.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Pale purple husks.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Pale purple husks.	Colored leaf.	2887
32	Maize	sn1		0.000	Pale purple husks.	Colored scutellum.	2887
32	Maize	sn1		0.000	Pale purple husks.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Pale purple husks.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Pale purple husks.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Pale purple husks.	Green anthers.	2887
32	Maize	sn1		0.000	Pale purple husks.	Non-pigmented.	2887
32	Maize	sn1		0.000	Pale purple husks.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Pale purple husks.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Pale purple husks.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Pale purple husks.	Red coleoptile.	2887
32	Maize	sn1		0.000	Purple husks.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Purple husks.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Purple husks.	Colored leaf.	2887
32	Maize	sn1		0.000	Purple husks.	Colored scutellum.	2887
32	Maize	sn1		0.000	Purple husks.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Purple husks.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Purple husks.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Purple husks.	Green anthers.	2887
32	Maize	sn1		0.000	Purple husks.	Non-pigmented.	2887
32	Maize	sn1		0.000	Purple husks.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Purple husks.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Purple husks.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Purple husks.	Red coleoptile.	2887
32	Maize	sn1		0.000	Purple plant.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Purple plant.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Purple plant.	Colored leaf.	2887
32	Maize	sn1		0.000	Purple plant.	Colored scutellum.	2887
32	Maize	sn1		0.000	Purple plant.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Purple plant.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Purple plant.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Purple plant.	Green anthers.	2887
32	Maize	sn1		0.000	Purple plant.	Non-pigmented.	2887
32	Maize	sn1		0.000	Purple plant.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Purple plant.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Purple plant.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Purple plant.	Red coleoptile.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Colored leaf.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Colored scutellum.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Green anthers.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Non-pigmented.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Red-brown pericarp.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Cherry pericarp.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Anthocyanin pigment in pericarp.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Colored leaf.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Colored scutellum.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Anthocyanin pigment in scutellar tissue and embryo.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Distinct from purple plumule which has pigment in the embro axis only.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Also distinct from embryonic axis profile/color halo trait.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Expression varies between backgrounds.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Green anthers.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Non-pigmented.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Usually appear to be yellow.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Light inducible colored pericarp.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Light inducible colored scutellum.	2887
32	Maize	sn1		0.000	Spotted aleurone.	Red coleoptile.	2887
33	Maize	lc1		1.000	Anthers are green.	Green anthers.	2818
33	Maize	lc1		1.000	Green anthers.	Green anthers.	2818
33	Maize	lc1		1.000	Non-pigmented.	Non-pigmented.	2818
33	Maize	lc1		1.000	Usually appear to be yellow.	Usually appear to be yellow.	2818
33	Maize	lc1		0.753	Anthers are green, rather than the normal yellow.	Green anthers.	2818
33	Maize	lc1		0.736	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin.	2818
33	Maize	lc1		0.628	Would be purple if with Pr1, Bz1 and Bz2.	Purple auricle.	2818
33	Maize	lc1		0.572	Purple plant.	Purple auricle.	2818
33	Maize	lc1		0.565	No color in the aleurone, specifically no color due to anthocyanins.	Colored leaf.	2818
33	Maize	lc1		0.560	Lack of anthocyanins in aleurone.	Anthocyanin.	2818
33	Maize	lc1		0.552	Anthocyanin color with A1 A2 C1 C2 R1.	Colored leaf.	2818
33	Maize	lc1		0.533	Aleuron layer is colored, leading to a colored kernel.	Colored leaf.	2818
33	Maize	lc1		0.509	No color in aleurone.	Colored leaf.	2818
33	Maize	lc1		0.509	Colored aleurone.	Colored leaf.	2818
33	Maize	lc1		0.502	The pericarp is brown.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.502	Brown pericarp.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.453	However, anthocyanin pigmented sectors are present.	Anthocyanin.	2818
33	Maize	lc1		0.440	However, anthocyanin pigmented sectors are present.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.426	Red-brown pericarp.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.418	The pericarp is brown.	Cherry pericarp.	2818
33	Maize	lc1		0.418	Brown pericarp.	Cherry pericarp.	2818
33	Maize	lc1		0.412	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.412	Aleuron layer is colored.	Colored leaf.	2818
33	Maize	lc1		0.405	Purple husks.	Purple auricle.	2818
33	Maize	lc1		0.386	However, anthocyanin pigmented sectors are present.	Anthocyanin pigment in auricle.	2818
33	Maize	lc1		0.377	Pale purple husks.	Purple auricle.	2818
33	Maize	lc1		0.377	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin.	2818
33	Maize	lc1		0.362	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin pigment in auricle.	2818
33	Maize	lc1		0.355	Red-brown pericarp.	Cherry pericarp.	2818
33	Maize	lc1		0.325	Anthocyanin color with A1 A2 C1 C2 R1.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
33	Maize	lc1		0.313	Lack of anthocyanins in aleurone.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.311	Non-pigmented.	Anthocyanin pigment in pericarp.	2818
33	Maize	lc1		0.301	Pigmentation along the sides of the kernel.	Non-pigmented.	2818
33	Maize	lc1		0.299	Colorless/pale aleurone with purple sectors.	Purple auricle.	2818
33	Maize	lc1		0.275	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Anthocyanin.	2818
33	Maize	lc1		0.275	Lack of anthocyanins in aleurone.	Anthocyanin pigment in auricle.	2818
33	Maize	lc1		0.275	Green or brown plant.	Green anthers.	2818
